ts,equity
2025-12-19 20:15:00+00:00,11022.6862
2025-12-19 20:30:00+00:00,11022.6862
2025-12-19 20:45:00+00:00,11022.6862
2025-12-19 21:00:00+00:00,11022.6862
2025-12-19 21:15:00+00:00,11022.6862
2025-12-19 21:30:00+00:00,11022.6862
2025-12-19 21:45:00+00:00,11022.6862
2025-12-19 22:00:00+00:00,11022.6862
2025-12-19 22:15:00+00:00,11022.6862
2025-12-19 22:30:00+00:00,11022.6862
2025-12-19 22:45:00+00:00,11022.6862
2025-12-19 23:00:00+00:00,11022.6862
2025-12-19 23:15:00+00:00,11022.6862
2025-12-19 23:30:00+00:00,11022.6862
2025-12-19 23:45:00+00:00,11022.6862
2025-12-20 00:00:00+00:00,11022.6862
2025-12-20 00:15:00+00:00,11022.6862
2025-12-20 00:30:00+00:00,11022.6862
2025-12-20 00:45:00+00:00,11022.6862
2025-12-20 01:00:00+00:00,11022.6862
2025-12-20 01:15:00+00:00,11022.6862
2025-12-20 01:30:00+00:00,11022.6862
2025-12-20 01:45:00+00:00,11022.6862
2025-12-20 02:00:00+00:00,11022.6862
2025-12-20 02:15:00+00:00,11022.6862
2025-12-20 02:30:00+00:00,11022.6862
2025-12-20 02:45:00+00:00,11022.6862
2025-12-20 03:00:00+00:00,11022.6862
2025-12-20 03:15:00+00:00,11022.6862
2025-12-20 03:30:00+00:00,11022.6862
2025-12-20 03:45:00+00:00,11022.6862
2025-12-20 04:00:00+00:00,11022.6862
2025-12-20 04:15:00+00:00,11022.6862
2025-12-20 04:30:00+00:00,11022.6862
2025-12-20 04:45:00+00:00,11022.6862
2025-12-20 05:00:00+00:00,11022.6862
2025-12-20 05:15:00+00:00,11022.6862
2025-12-20 05:30:00+00:00,11022.6862
2025-12-20 05:45:00+00:00,11022.6862
2025-12-20 06:00:00+00:00,11022.6862
2025-12-20 06:15:00+00:00,11022.6862
2025-12-20 06:30:00+00:00,11022.6862
2025-12-20 06:45:00+00:00,11022.6862
2025-12-20 07:00:00+00:00,11022.6862
2025-12-20 07:15:00+00:00,11022.6862
2025-12-20 07:30:00+00:00,11022.6862
2025-12-20 07:45:00+00:00,11022.6862
2025-12-20 08:00:00+00:00,11022.6862
2025-12-20 08:15:00+00:00,11022.6862
2025-12-20 08:30:00+00:00,11022.6862
2025-12-20 08:45:00+00:00,11022.6862
2025-12-20 09:00:00+00:00,11022.6862
2025-12-20 09:15:00+00:00,11022.6862
2025-12-20 09:30:00+00:00,11022.6862
2025-12-20 09:45:00+00:00,11022.6862
2025-12-20 10:00:00+00:00,11022.6862
2025-12-20 10:15:00+00:00,11022.6862
2025-12-20 10:30:00+00:00,11022.6862
2025-12-20 10:45:00+00:00,11022.6862
2025-12-20 11:00:00+00:00,11022.6862
2025-12-20 11:15:00+00:00,11022.6862
2025-12-20 11:30:00+00:00,11022.6862
2025-12-20 11:45:00+00:00,11022.6862
2025-12-20 12:00:00+00:00,11022.6862
2025-12-20 12:15:00+00:00,11022.6862
2025-12-20 12:30:00+00:00,11022.6862
2025-12-20 12:45:00+00:00,11022.6862
2025-12-20 13:00:00+00:00,11022.6862
2025-12-20 13:15:00+00:00,11022.6862
2025-12-20 13:30:00+00:00,11022.6862
2025-12-20 13:45:00+00:00,11022.6862
2025-12-20 14:00:00+00:00,11022.6862
2025-12-20 14:15:00+00:00,11022.6862
2025-12-20 14:30:00+00:00,11022.6862
2025-12-20 14:45:00+00:00,11022.6862
2025-12-20 15:00:00+00:00,11022.6862
2025-12-20 15:15:00+00:00,11022.6862
2025-12-20 15:30:00+00:00,11022.6862
2025-12-20 15:45:00+00:00,11022.6862
2025-12-20 16:00:00+00:00,11022.6862
2025-12-20 16:15:00+00:00,11022.6862
2025-12-20 16:30:00+00:00,11022.6862
2025-12-20 16:45:00+00:00,11022.6862
2025-12-20 17:00:00+00:00,11022.6862
2025-12-20 17:15:00+00:00,11022.6862
2025-12-20 17:30:00+00:00,11022.6862
2025-12-20 17:45:00+00:00,11022.6862
2025-12-20 18:00:00+00:00,11022.6862
2025-12-20 18:15:00+00:00,11022.6862
2025-12-20 18:30:00+00:00,11022.6862
2025-12-20 18:45:00+00:00,11022.6862
2025-12-20 19:00:00+00:00,11022.6862
2025-12-20 19:15:00+00:00,11022.6862
2025-12-20 19:30:00+00:00,11022.6862
2025-12-20 19:45:00+00:00,11022.6862
2025-12-20 20:00:00+00:00,11022.6862
2025-12-20 20:15:00+00:00,11022.6862
2025-12-20 20:30:00+00:00,11022.6862
2025-12-20 20:45:00+00:00,11022.6862
2025-12-20 21:00:00+00:00,11022.6862
2025-12-20 21:15:00+00:00,11022.6862
2025-12-20 21:30:00+00:00,11022.6862
2025-12-20 21:45:00+00:00,11022.6862
2025-12-20 22:00:00+00:00,11022.6862
2025-12-20 22:15:00+00:00,11022.6862
2025-12-20 22:30:00+00:00,11022.6862
2025-12-20 22:45:00+00:00,11022.6862
2025-12-20 23:00:00+00:00,11022.6862
2025-12-20 23:15:00+00:00,11022.6862
2025-12-20 23:30:00+00:00,11022.6862
2025-12-20 23:45:00+00:00,11022.6862
2025-12-21 00:00:00+00:00,11022.6862
2025-12-21 00:15:00+00:00,11022.6862
2025-12-21 00:30:00+00:00,11022.6862
2025-12-21 00:45:00+00:00,11022.6862
2025-12-21 01:00:00+00:00,11022.6862
2025-12-21 01:15:00+00:00,11022.6862
2025-12-21 01:30:00+00:00,11022.6862
2025-12-21 01:45:00+00:00,11022.6862
2025-12-21 02:00:00+00:00,11022.6862
2025-12-21 02:15:00+00:00,11022.6862
2025-12-21 02:30:00+00:00,11022.6862
2025-12-21 02:45:00+00:00,11022.6862
2025-12-21 03:00:00+00:00,11022.6862
2025-12-21 03:15:00+00:00,11022.6862
2025-12-21 03:30:00+00:00,11022.6862
2025-12-21 03:45:00+00:00,11022.6862
2025-12-21 04:00:00+00:00,11022.6862
2025-12-21 04:15:00+00:00,11022.6862
2025-12-21 04:30:00+00:00,11022.6862
2025-12-21 04:45:00+00:00,11022.6862
2025-12-21 05:00:00+00:00,11022.6862
2025-12-21 05:15:00+00:00,11022.6862
2025-12-21 05:30:00+00:00,11022.6862
2025-12-21 05:45:00+00:00,11022.6862
2025-12-21 06:00:00+00:00,11022.6862
2025-12-21 06:15:00+00:00,11022.6862
2025-12-21 06:30:00+00:00,11022.6862
2025-12-21 06:45:00+00:00,11022.6862
2025-12-21 07:00:00+00:00,11022.6862
2025-12-21 07:15:00+00:00,11022.6862
2025-12-21 07:30:00+00:00,11022.6862
2025-12-21 07:45:00+00:00,11022.6862
2025-12-21 08:00:00+00:00,11022.6862
2025-12-21 08:15:00+00:00,11022.6862
2025-12-21 08:30:00+00:00,11243.1399
2025-12-21 08:45:00+00:00,11243.1399
2025-12-21 09:00:00+00:00,11130.7085
2025-12-21 09:15:00+00:00,11130.7085
2025-12-21 09:30:00+00:00,11130.7085
2025-12-21 09:45:00+00:00,11130.7085
2025-12-21 10:00:00+00:00,11130.7085
2025-12-21 10:15:00+00:00,11130.7085
2025-12-21 10:30:00+00:00,11019.4014
2025-12-21 10:45:00+00:00,11019.4014
2025-12-21 11:00:00+00:00,11019.4014
2025-12-21 11:15:00+00:00,11019.4014
2025-12-21 11:30:00+00:00,10909.2074
2025-12-21 11:45:00+00:00,10909.2074
2025-12-21 12:00:00+00:00,10909.2074
2025-12-21 12:15:00+00:00,10909.2074
2025-12-21 12:30:00+00:00,10800.1153
2025-12-21 12:45:00+00:00,10800.1153
2025-12-21 13:00:00+00:00,10692.1142
2025-12-21 13:15:00+00:00,10692.1142
2025-12-21 13:30:00+00:00,10692.1142
2025-12-21 13:45:00+00:00,10692.1142
2025-12-21 14:00:00+00:00,10692.1142
2025-12-21 14:15:00+00:00,10692.1142
2025-12-21 14:30:00+00:00,10692.1142
2025-12-21 14:45:00+00:00,10692.1142
2025-12-21 15:00:00+00:00,10692.1142
2025-12-21 15:15:00+00:00,10692.1142
2025-12-21 15:30:00+00:00,10692.1142
2025-12-21 15:45:00+00:00,10692.1142
2025-12-21 16:00:00+00:00,10692.1142
2025-12-21 16:15:00+00:00,10692.1142
2025-12-21 16:30:00+00:00,10692.1142
2025-12-21 16:45:00+00:00,10692.1142
2025-12-21 17:00:00+00:00,10905.9565
2025-12-21 17:15:00+00:00,10905.9565
2025-12-21 17:30:00+00:00,10905.9565
2025-12-21 17:45:00+00:00,10905.9565
2025-12-21 18:00:00+00:00,10905.9565
2025-12-21 18:15:00+00:00,10905.9565
2025-12-21 18:30:00+00:00,10905.9565
2025-12-21 18:45:00+00:00,10905.9565
2025-12-21 19:00:00+00:00,10796.8969
2025-12-21 19:15:00+00:00,10796.8969
2025-12-21 19:30:00+00:00,10688.9279
2025-12-21 19:45:00+00:00,10688.9279
2025-12-21 20:00:00+00:00,10688.9279
2025-12-21 20:15:00+00:00,10688.9279
2025-12-21 20:30:00+00:00,10688.9279
2025-12-21 20:45:00+00:00,10688.9279
2025-12-21 21:00:00+00:00,10688.9279
2025-12-21 21:15:00+00:00,10688.9279
2025-12-21 21:30:00+00:00,10688.9279
2025-12-21 21:45:00+00:00,10582.0387
2025-12-21 22:00:00+00:00,10582.0387
2025-12-21 22:15:00+00:00,10582.0387
2025-12-21 22:30:00+00:00,10582.0387
2025-12-21 22:45:00+00:00,10582.0387
2025-12-21 23:00:00+00:00,10582.0387
2025-12-21 23:15:00+00:00,10582.0387
2025-12-21 23:30:00+00:00,10582.0387
2025-12-21 23:45:00+00:00,10582.0387
2025-12-22 00:00:00+00:00,10793.6794
2025-12-22 00:15:00+00:00,10793.6794
2025-12-22 00:30:00+00:00,10793.6794
2025-12-22 00:45:00+00:00,10685.7426
2025-12-22 01:00:00+00:00,10685.7426
2025-12-22 01:15:00+00:00,10685.7426
2025-12-22 01:30:00+00:00,10685.7426
2025-12-22 01:45:00+00:00,10685.7426
2025-12-22 02:00:00+00:00,10578.8852
2025-12-22 02:15:00+00:00,10578.8852
2025-12-22 02:30:00+00:00,10578.8852
2025-12-22 02:45:00+00:00,10578.8852
2025-12-22 03:00:00+00:00,10578.8852
2025-12-22 03:15:00+00:00,10790.4629
2025-12-22 03:30:00+00:00,10790.4629
2025-12-22 03:45:00+00:00,10790.4629
2025-12-22 04:00:00+00:00,10790.4629
2025-12-22 04:15:00+00:00,11006.2722
2025-12-22 04:30:00+00:00,11006.2722
2025-12-22 04:45:00+00:00,11006.2722
2025-12-22 05:00:00+00:00,11006.2722
2025-12-22 05:15:00+00:00,10896.2094
2025-12-22 05:30:00+00:00,10896.2094
2025-12-22 05:45:00+00:00,10896.2094
2025-12-22 06:00:00+00:00,10787.2473
2025-12-22 06:15:00+00:00,10787.2473
2025-12-22 06:30:00+00:00,10787.2473
2025-12-22 06:45:00+00:00,10787.2473
2025-12-22 07:00:00+00:00,11002.9923
2025-12-22 07:15:00+00:00,11002.9923
2025-12-22 07:30:00+00:00,11002.9923
2025-12-22 07:45:00+00:00,10892.9624
2025-12-22 08:00:00+00:00,10892.9624
2025-12-22 08:15:00+00:00,11110.8216
2025-12-22 08:30:00+00:00,11110.8216
2025-12-22 08:45:00+00:00,11110.8216
2025-12-22 09:00:00+00:00,11110.8216
2025-12-22 09:15:00+00:00,11333.0381
2025-12-22 09:30:00+00:00,11333.0381
2025-12-22 09:45:00+00:00,11333.0381
2025-12-22 10:00:00+00:00,11333.0381
2025-12-22 10:15:00+00:00,11333.0381
2025-12-22 10:30:00+00:00,11333.0381
2025-12-22 10:45:00+00:00,11333.0381
2025-12-22 11:00:00+00:00,11333.0381
2025-12-22 11:15:00+00:00,11333.0381
2025-12-22 11:30:00+00:00,11333.0381
2025-12-22 11:45:00+00:00,11333.0381
2025-12-22 12:00:00+00:00,11333.0381
2025-12-22 12:15:00+00:00,11333.0381
2025-12-22 12:30:00+00:00,11333.0381
2025-12-22 12:45:00+00:00,11333.0381
2025-12-22 13:00:00+00:00,11333.0381
2025-12-22 13:15:00+00:00,11333.0381
2025-12-22 13:30:00+00:00,11333.0381
2025-12-22 13:45:00+00:00,11333.0381
2025-12-22 14:00:00+00:00,11333.0381
2025-12-22 14:15:00+00:00,11333.0381
2025-12-22 14:30:00+00:00,11219.7077
2025-12-22 14:45:00+00:00,11219.7077
2025-12-22 15:00:00+00:00,11219.7077
2025-12-22 15:15:00+00:00,11219.7077
2025-12-22 15:30:00+00:00,11219.7077
2025-12-22 15:45:00+00:00,11219.7077
2025-12-22 16:00:00+00:00,11219.7077
2025-12-22 16:15:00+00:00,11219.7077
2025-12-22 16:30:00+00:00,11219.7077
2025-12-22 16:45:00+00:00,11219.7077
2025-12-22 17:00:00+00:00,11107.5106
2025-12-22 17:15:00+00:00,11107.5106
2025-12-22 17:30:00+00:00,11107.5106
2025-12-22 17:45:00+00:00,11107.5106
2025-12-22 18:00:00+00:00,11107.5106
2025-12-22 18:15:00+00:00,11107.5106
2025-12-22 18:30:00+00:00,11107.5106
2025-12-22 18:45:00+00:00,11107.5106
2025-12-22 19:00:00+00:00,10996.4355
2025-12-22 19:15:00+00:00,10996.4355
2025-12-22 19:30:00+00:00,10996.4355
2025-12-22 19:45:00+00:00,10996.4355
2025-12-22 20:00:00+00:00,10996.4355
2025-12-22 20:15:00+00:00,10996.4355
2025-12-22 20:30:00+00:00,10996.4355
2025-12-22 20:45:00+00:00,10996.4355
2025-12-22 21:00:00+00:00,10996.4355
2025-12-22 21:15:00+00:00,10996.4355
2025-12-22 21:30:00+00:00,10886.4711
2025-12-22 21:45:00+00:00,10886.4711
2025-12-22 22:00:00+00:00,10886.4711
2025-12-22 22:15:00+00:00,10886.4711
2025-12-22 22:30:00+00:00,10886.4711
2025-12-22 22:45:00+00:00,10777.6064
2025-12-22 23:00:00+00:00,10777.6064
2025-12-22 23:15:00+00:00,10777.6064
2025-12-22 23:30:00+00:00,10993.1586
2025-12-22 23:45:00+00:00,10993.1586
2025-12-23 00:00:00+00:00,10993.1586
2025-12-23 00:15:00+00:00,10883.227
2025-12-23 00:30:00+00:00,10883.227
2025-12-23 00:45:00+00:00,10883.227
2025-12-23 01:00:00+00:00,10883.227
2025-12-23 01:15:00+00:00,10883.227
2025-12-23 01:30:00+00:00,10883.227
2025-12-23 01:45:00+00:00,10883.227
2025-12-23 02:00:00+00:00,10883.227
2025-12-23 02:15:00+00:00,10883.227
2025-12-23 02:30:00+00:00,10883.227
2025-12-23 02:45:00+00:00,11100.8915
2025-12-23 03:00:00+00:00,11100.8915
2025-12-23 03:15:00+00:00,10989.8826
2025-12-23 03:30:00+00:00,10989.8826
2025-12-23 03:45:00+00:00,10989.8826
2025-12-23 04:00:00+00:00,10879.9838
2025-12-23 04:15:00+00:00,10879.9838
2025-12-23 04:30:00+00:00,10879.9838
2025-12-23 04:45:00+00:00,11097.5834
2025-12-23 05:00:00+00:00,11097.5834
2025-12-23 05:15:00+00:00,10986.6076
2025-12-23 05:30:00+00:00,10986.6076
2025-12-23 05:45:00+00:00,10986.6076
2025-12-23 06:00:00+00:00,10986.6076
2025-12-23 06:15:00+00:00,10986.6076
2025-12-23 06:30:00+00:00,10986.6076
2025-12-23 06:45:00+00:00,10986.6076
2025-12-23 07:00:00+00:00,10986.6076
2025-12-23 07:15:00+00:00,10986.6076
2025-12-23 07:30:00+00:00,10986.6076
2025-12-23 07:45:00+00:00,10986.6076
2025-12-23 08:00:00+00:00,10986.6076
2025-12-23 08:15:00+00:00,10986.6076
2025-12-23 08:30:00+00:00,10986.6076
2025-12-23 08:45:00+00:00,11206.3398
2025-12-23 09:00:00+00:00,11206.3398
2025-12-23 09:15:00+00:00,11206.3398
2025-12-23 09:30:00+00:00,11206.3398
2025-12-23 09:45:00+00:00,11206.3398
2025-12-23 10:00:00+00:00,11206.3398
2025-12-23 10:15:00+00:00,11094.2764
2025-12-23 10:30:00+00:00,11094.2764
2025-12-23 10:45:00+00:00,10983.3336
2025-12-23 11:00:00+00:00,10983.3336
2025-12-23 11:15:00+00:00,10983.3336
2025-12-23 11:30:00+00:00,10983.3336
2025-12-23 11:45:00+00:00,10983.3336
2025-12-23 12:00:00+00:00,10983.3336
2025-12-23 12:15:00+00:00,10983.3336
2025-12-23 12:30:00+00:00,10983.3336
2025-12-23 12:45:00+00:00,10873.5003
2025-12-23 13:00:00+00:00,10873.5003
2025-12-23 13:15:00+00:00,10764.7653
2025-12-23 13:30:00+00:00,10764.7653
2025-12-23 13:45:00+00:00,10764.7653
2025-12-23 14:00:00+00:00,10764.7653
2025-12-23 14:15:00+00:00,10764.7653
2025-12-23 14:30:00+00:00,10980.0606
2025-12-23 14:45:00+00:00,10980.0606
2025-12-23 15:00:00+00:00,10980.0606
2025-12-23 15:15:00+00:00,10980.0606
2025-12-23 15:30:00+00:00,10980.0606
2025-12-23 15:45:00+00:00,10980.0606
2025-12-23 16:00:00+00:00,10980.0606
2025-12-23 16:15:00+00:00,10980.0606
2025-12-23 16:30:00+00:00,10980.0606
2025-12-23 16:45:00+00:00,10870.26
2025-12-23 17:00:00+00:00,10870.26
2025-12-23 17:15:00+00:00,10870.26
2025-12-23 17:30:00+00:00,10870.26
2025-12-23 17:45:00+00:00,10870.26
2025-12-23 18:00:00+00:00,10870.26
2025-12-23 18:15:00+00:00,10870.26
2025-12-23 18:30:00+00:00,10870.26
2025-12-23 18:45:00+00:00,10870.26
2025-12-23 19:00:00+00:00,10870.26
2025-12-23 19:15:00+00:00,10870.26
2025-12-23 19:30:00+00:00,10870.26
2025-12-23 19:45:00+00:00,10870.26
2025-12-23 20:00:00+00:00,10870.26
2025-12-23 20:15:00+00:00,10870.26
2025-12-23 20:30:00+00:00,10870.26
2025-12-23 20:45:00+00:00,10761.5574
2025-12-23 21:00:00+00:00,10761.5574
2025-12-23 21:15:00+00:00,10761.5574
2025-12-23 21:30:00+00:00,10761.5574
2025-12-23 21:45:00+00:00,10761.5574
2025-12-23 22:00:00+00:00,10976.7885
2025-12-23 22:15:00+00:00,10976.7885
2025-12-23 22:30:00+00:00,10867.0206
2025-12-23 22:45:00+00:00,10867.0206
2025-12-23 23:00:00+00:00,10867.0206
2025-12-23 23:15:00+00:00,10867.0206
2025-12-23 23:30:00+00:00,10867.0206
2025-12-23 23:45:00+00:00,10867.0206
2025-12-24 00:00:00+00:00,10867.0206
2025-12-24 00:15:00+00:00,10867.0206
2025-12-24 00:30:00+00:00,10867.0206
2025-12-24 00:45:00+00:00,10758.3504
2025-12-24 01:00:00+00:00,10758.3504
2025-12-24 01:15:00+00:00,10758.3504
2025-12-24 01:30:00+00:00,10973.5174
2025-12-24 01:45:00+00:00,10973.5174
2025-12-24 02:00:00+00:00,10973.5174
2025-12-24 02:15:00+00:00,10973.5174
2025-12-24 02:30:00+00:00,10973.5174
2025-12-24 02:45:00+00:00,10973.5174
2025-12-24 03:00:00+00:00,11192.9878
2025-12-24 03:15:00+00:00,11192.9878
2025-12-24 03:30:00+00:00,11192.9878
2025-12-24 03:45:00+00:00,11192.9878
2025-12-24 04:00:00+00:00,11192.9878
2025-12-24 04:15:00+00:00,11192.9878
2025-12-24 04:30:00+00:00,11192.9878
2025-12-24 04:45:00+00:00,11192.9878
2025-12-24 05:00:00+00:00,11192.9878
2025-12-24 05:15:00+00:00,11416.8475
2025-12-24 05:30:00+00:00,11416.8475
2025-12-24 05:45:00+00:00,11416.8475
2025-12-24 06:00:00+00:00,11416.8475
2025-12-24 06:15:00+00:00,11416.8475
2025-12-24 06:30:00+00:00,11416.8475
2025-12-24 06:45:00+00:00,11416.8475
2025-12-24 07:00:00+00:00,11416.8475
2025-12-24 07:15:00+00:00,11416.8475
2025-12-24 07:30:00+00:00,11302.6791
2025-12-24 07:45:00+00:00,11302.6791
2025-12-24 08:00:00+00:00,11302.6791
2025-12-24 08:15:00+00:00,11302.6791
2025-12-24 08:30:00+00:00,11302.6791
2025-12-24 08:45:00+00:00,11302.6791
2025-12-24 09:00:00+00:00,11302.6791
2025-12-24 09:15:00+00:00,11302.6791
2025-12-24 09:30:00+00:00,11302.6791
2025-12-24 09:45:00+00:00,11302.6791
2025-12-24 10:00:00+00:00,11302.6791
2025-12-24 10:15:00+00:00,11302.6791
2025-12-24 10:30:00+00:00,11302.6791
2025-12-24 10:45:00+00:00,11189.6523
2025-12-24 11:00:00+00:00,11189.6523
2025-12-24 11:15:00+00:00,11189.6523
2025-12-24 11:30:00+00:00,11189.6523
2025-12-24 11:45:00+00:00,11189.6523
2025-12-24 12:00:00+00:00,11189.6523
2025-12-24 12:15:00+00:00,11077.7557
2025-12-24 12:30:00+00:00,11077.7557
2025-12-24 12:45:00+00:00,11077.7557
2025-12-24 13:00:00+00:00,11077.7557
2025-12-24 13:15:00+00:00,11077.7557
2025-12-24 13:30:00+00:00,11077.7557
2025-12-24 13:45:00+00:00,11077.7557
2025-12-24 14:00:00+00:00,10966.9782
2025-12-24 14:15:00+00:00,10966.9782
2025-12-24 14:30:00+00:00,11186.3177
2025-12-24 14:45:00+00:00,11186.3177
2025-12-24 15:00:00+00:00,11186.3177
2025-12-24 15:15:00+00:00,11186.3177
2025-12-24 15:30:00+00:00,11074.4546
2025-12-24 15:45:00+00:00,11074.4546
2025-12-24 16:00:00+00:00,10963.71
2025-12-24 16:15:00+00:00,10963.71
2025-12-24 16:30:00+00:00,10854.0729
2025-12-24 16:45:00+00:00,10854.0729
2025-12-24 17:00:00+00:00,10854.0729
2025-12-24 17:15:00+00:00,10854.0729
2025-12-24 17:30:00+00:00,10745.5322
2025-12-24 17:45:00+00:00,10745.5322
2025-12-24 18:00:00+00:00,10745.5322
2025-12-24 18:15:00+00:00,10638.0769
2025-12-24 18:30:00+00:00,10638.0769
2025-12-24 18:45:00+00:00,10638.0769
2025-12-24 19:00:00+00:00,10638.0769
2025-12-24 19:15:00+00:00,10638.0769
2025-12-24 19:30:00+00:00,10531.6961
2025-12-24 19:45:00+00:00,10531.6961
2025-12-24 20:00:00+00:00,10531.6961
2025-12-24 20:15:00+00:00,10531.6961
2025-12-24 20:30:00+00:00,10531.6961
2025-12-24 20:45:00+00:00,10426.3791
2025-12-24 21:00:00+00:00,10426.3791
2025-12-24 21:15:00+00:00,10426.3791
2025-12-24 21:30:00+00:00,10426.3791
2025-12-24 21:45:00+00:00,10426.3791
2025-12-24 22:00:00+00:00,10634.9067
2025-12-24 22:15:00+00:00,10634.9067
2025-12-24 22:30:00+00:00,10634.9067
2025-12-24 22:45:00+00:00,10634.9067
2025-12-24 23:00:00+00:00,10634.9067
2025-12-24 23:15:00+00:00,10528.5577
2025-12-24 23:30:00+00:00,10528.5577
2025-12-24 23:45:00+00:00,10528.5577
2025-12-25 00:00:00+00:00,10423.2721
2025-12-25 00:15:00+00:00,10423.2721
2025-12-25 00:30:00+00:00,10423.2721
2025-12-25 00:45:00+00:00,10423.2721
2025-12-25 01:00:00+00:00,10423.2721
2025-12-25 01:15:00+00:00,10631.7375
2025-12-25 01:30:00+00:00,10631.7375
2025-12-25 01:45:00+00:00,10631.7375
2025-12-25 02:00:00+00:00,10525.4201
2025-12-25 02:15:00+00:00,10525.4201
2025-12-25 02:30:00+00:00,10525.4201
2025-12-25 02:45:00+00:00,10525.4201
2025-12-25 03:00:00+00:00,10525.4201
2025-12-25 03:15:00+00:00,10525.4201
2025-12-25 03:30:00+00:00,10525.4201
2025-12-25 03:45:00+00:00,10525.4201
2025-12-25 04:00:00+00:00,10525.4201
2025-12-25 04:15:00+00:00,10525.4201
2025-12-25 04:30:00+00:00,10525.4201
2025-12-25 04:45:00+00:00,10525.4201
2025-12-25 05:00:00+00:00,10420.1659
2025-12-25 05:15:00+00:00,10420.1659
2025-12-25 05:30:00+00:00,10420.1659
2025-12-25 05:45:00+00:00,10420.1659
2025-12-25 06:00:00+00:00,10420.1659
2025-12-25 06:15:00+00:00,10420.1659
2025-12-25 06:30:00+00:00,10628.5693
2025-12-25 06:45:00+00:00,10628.5693
2025-12-25 07:00:00+00:00,10628.5693
2025-12-25 07:15:00+00:00,10628.5693
2025-12-25 07:30:00+00:00,10522.2836
2025-12-25 07:45:00+00:00,10522.2836
2025-12-25 08:00:00+00:00,10522.2836
2025-12-25 08:15:00+00:00,10417.0607
2025-12-25 08:30:00+00:00,10417.0607
2025-12-25 08:45:00+00:00,10417.0607
2025-12-25 09:00:00+00:00,10417.0607
2025-12-25 09:15:00+00:00,10417.0607
2025-12-25 09:30:00+00:00,10417.0607
2025-12-25 09:45:00+00:00,10417.0607
2025-12-25 10:00:00+00:00,10312.8901
2025-12-25 10:15:00+00:00,10312.8901
2025-12-25 10:30:00+00:00,10209.7612
2025-12-25 10:45:00+00:00,10209.7612
2025-12-25 11:00:00+00:00,10209.7612
2025-12-25 11:15:00+00:00,10209.7612
2025-12-25 11:30:00+00:00,10209.7612
2025-12-25 11:45:00+00:00,10209.7612
2025-12-25 12:00:00+00:00,10209.7612
2025-12-25 12:15:00+00:00,10209.7612
2025-12-25 12:30:00+00:00,10209.7612
2025-12-25 12:45:00+00:00,10209.7612
2025-12-25 13:00:00+00:00,10209.7612
2025-12-25 13:15:00+00:00,10209.7612
2025-12-25 13:30:00+00:00,10413.9565
2025-12-25 13:45:00+00:00,10413.9565
2025-12-25 14:00:00+00:00,10413.9565
2025-12-25 14:15:00+00:00,10413.9565
2025-12-25 14:30:00+00:00,10413.9565
2025-12-25 14:45:00+00:00,10309.8169
2025-12-25 15:00:00+00:00,10309.8169
2025-12-25 15:15:00+00:00,10309.8169
2025-12-25 15:30:00+00:00,10309.8169
2025-12-25 15:45:00+00:00,10309.8169
2025-12-25 16:00:00+00:00,10309.8169
2025-12-25 16:15:00+00:00,10309.8169
2025-12-25 16:30:00+00:00,10309.8169
2025-12-25 16:45:00+00:00,10309.8169
2025-12-25 17:00:00+00:00,10309.8169
2025-12-25 17:15:00+00:00,10309.8169
2025-12-25 17:30:00+00:00,10309.8169
2025-12-25 17:45:00+00:00,10309.8169
2025-12-25 18:00:00+00:00,10309.8169
2025-12-25 18:15:00+00:00,10309.8169
2025-12-25 18:30:00+00:00,10309.8169
2025-12-25 18:45:00+00:00,10309.8169
2025-12-25 19:00:00+00:00,10309.8169
2025-12-25 19:15:00+00:00,10309.8169
2025-12-25 19:30:00+00:00,10309.8169
2025-12-25 19:45:00+00:00,10309.8169
2025-12-25 20:00:00+00:00,10309.8169
2025-12-25 20:15:00+00:00,10516.0132
2025-12-25 20:30:00+00:00,10516.0132
2025-12-25 20:45:00+00:00,10516.0132
2025-12-25 21:00:00+00:00,10516.0132
2025-12-25 21:15:00+00:00,10516.0132
2025-12-25 21:30:00+00:00,10516.0132
2025-12-25 21:45:00+00:00,10516.0132
2025-12-25 22:00:00+00:00,10516.0132
2025-12-25 22:15:00+00:00,10516.0132
2025-12-25 22:30:00+00:00,10410.8531
2025-12-25 22:45:00+00:00,10410.8531
2025-12-25 23:00:00+00:00,10410.8531
2025-12-25 23:15:00+00:00,10306.7446
2025-12-25 23:30:00+00:00,10306.7446
2025-12-25 23:45:00+00:00,10306.7446
2025-12-26 00:00:00+00:00,10306.7446
2025-12-26 00:15:00+00:00,10306.7446
2025-12-26 00:30:00+00:00,10203.6771
2025-12-26 00:45:00+00:00,10203.6771
2025-12-26 01:00:00+00:00,10203.6771
2025-12-26 01:15:00+00:00,10203.6771
2025-12-26 01:30:00+00:00,10203.6771
2025-12-26 01:45:00+00:00,10203.6771
2025-12-26 02:00:00+00:00,10203.6771
2025-12-26 02:15:00+00:00,10203.6771
2025-12-26 02:30:00+00:00,10203.6771
2025-12-26 02:45:00+00:00,10203.6771
2025-12-26 03:00:00+00:00,10203.6771
2025-12-26 03:15:00+00:00,10203.6771
2025-12-26 03:30:00+00:00,10203.6771
2025-12-26 03:45:00+00:00,10203.6771
2025-12-26 04:00:00+00:00,10203.6771
2025-12-26 04:15:00+00:00,10203.6771
